23:46:16.787 INFO   - Point::identifierIndex identifierIndex=217
23:46:16.787 INFO   - CmdAbstract::redo identifierIndex=216->217
23:46:16.787 INFO   - CmdStackShadow::canRedo
23:46:21.097 INFO   - MainWindow::slotMousePress
23:46:21.098 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:46:21.099 INFO   - DigitizeStateCurve::handleMousePress
23:46:21.224 INFO   - MainWindow::slotMouseRelease
23:46:21.225 INFO   - DigitizeStateCurve::handleMouseRelease
23:46:21.225 INFO   - Document::iterateThroughCurveSegments
23:46:21.226 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:46:21.226 INFO   - CmdAbstract::CmdAbstract
23:46:21.226 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:46:21.226 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(1269.5, 1309.75) ordinal=0.5
23:46:21.227 INFO   - DigitizeStateContext::appendNewCmd
23:46:21.227 INFO   - CmdAbstract::redo
23:46:21.227 INFO   - Point::identifierIndex identifierIndex=217
23:46:21.227 INFO   - CmdAddPointGraph::cmdRedo
23:46:21.228 INFO   - Document::iterateThroughCurvePointsAxes
23:46:21.228 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:21.228 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:21.229 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:21.230 INFO   - DocumentHashGenerator::generator result=·5=†hÕ–ðÑÌ:#ø
23:46:21.231 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=·5=†hÕ–ðÑÌ:#ø
23:46:21.231 INFO   - CmdPointChangeBase::saveDocumentState
23:46:21.231 INFO   - Document::curveAxes
23:46:21.231 INFO   - CoordSystemContext::curveAxes
23:46:21.232 INFO   - Document::curvesGraphs
23:46:21.232 INFO   - CoordSystemContext::curvesGraphs
23:46:21.232 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:46:21.233 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:46:21.233 INFO   - Point::uniqueIdentifierGenerator curveName=HQ34bot identifierIndex=217
23:46:21.233 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(1269.5, 1309.75) identifier=HQ34bot	point	217
23:46:21.234 INFO   - Document::updatePointOrdinals
23:46:21.234 INFO   - CoordSystemContext::updatePointOrdinals
23:46:21.234 INFO   - CoordSystem::updatePointOrdinals
23:46:21.235 INFO   - CurvesGraphs::updatePointOrdinals
23:46:21.235 INFO   - Curve::updatePointOrdinals curve=HQ34top connectAs=FunctionStraight
23:46:21.235 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34top connectAs=FunctionStraight
23:46:21.236 INFO   - Curve::updatePointOrdinals curve=HQ34bot connectAs=FunctionSmooth
23:46:21.236 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34bot connectAs=FunctionSmooth
23:46:21.236 INFO   - MainWindow::updateAfterCommand
23:46:21.236 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:46:21.236 INFO   - Document::iterateThroughCurvePointsAxes
23:46:21.237 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:21.237 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:46:21.237 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          18        1341.82        17.5606
                     1324.25        1324.49      0.0992126
                           1              1              1  matrixGraphRaw=
                           0              1              0
                           0              0              1
                           1              1              1  matrixGraphLinear=
                           0              1              0
                           0              0              1
                           1              1              1
 originalScreen0=(18, 1324.25)
 originalScreen1=(1341.82, 1324.49)
 originalScreen2=(17.5606, 0.0992126)
 roundTripScreen0=(18, 1324.25)
 roundTripScreen1=(1341.82, 1324.49)
 roundTripScreen2=(17.5606, 0.0992126)

23:46:21.237 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:46:21.238 INFO   - BackgroundStateContext::setCurveSelected curve=HQ34bot
23:46:21.238 INFO   - BackgroundStateCurve::setCurveSelected curve=HQ34bot
23:46:21.238 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:46:21.239 INFO   - DocumentModelColorFilter::high curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:21.239 INFO   - DocumentModelColorFilter::low curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:21.516 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:46:21.516 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1368x1397)
23:46:21.517 INFO   - BackgroundStateNone::setCurveSelected
23:46:21.517 INFO   - BackgroundStateOriginal::setCurveSelected
23:46:21.517 INFO   - BackgroundStateUnloaded::setCurveSelected
23:46:21.518 INFO   - MainWindow::updateGridLines
23:46:21.522 INFO   - GraphicsScene::updateAfterCommand
23:46:21.522 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:46:21.522 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34bot highlightOpacity=0.35
23:46:21.522 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:46:21.523 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34top highlightOpacity=0.35
23:46:21.523 INFO   - GraphicsScene::updateCurves
23:46:21.523 INFO   - Document::curvesGraphsNames
23:46:21.523 INFO   - CoordSystemContext::curvesGraphsNames
23:46:21.523 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=3
23:46:21.523 INFO   - GraphicsScene::updatePointMembership
23:46:21.524 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:46:21.524 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34bot
23:46:21.524 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:46:21.524 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34top
23:46:21.524 INFO   - Document::iterateThroughCurvePointsAxes
23:46:21.524 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:21.526 INFO   - GraphicsScene::createPoint identifier=Axes	point	142
23:46:21.526 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:21.526 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:21.526 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:21.526 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:21.551 INFO   - GraphicsScene::createPoint identifier=HQ34bot	point	212
23:46:21.551 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:21.551 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:21.552 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:46:21.552 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=HQ34bot
23:46:21.552 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=6 ordinalRenumbering=false
23:46:21.553 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=HQ34bot
23:46:21.553 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:46:21.553 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:46:21.553 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:46:21.553 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=HQ34top
23:46:21.554 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=69 ordinalRenumbering=false
23:46:21.554 INFO   - GraphicsLinesForCurve::drawLinesStraight curve=HQ34top
23:46:21.555 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:46:21.555 INFO   - MainWindow::updateControls selectedItems=0
23:46:21.555 INFO   - CmdStackShadow::canRedo
23:46:21.606 INFO   - MainWindow::updateChecklistGuide
23:46:21.607 INFO   - ChecklistGuide::update
23:46:21.607 INFO   - ChecklistGuideBrowser::update
23:46:21.607 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:46:21.608 INFO   - Document::curveAxes
23:46:21.608 INFO   - CoordSystemContext::curveAxes
23:46:21.608 INFO   - Document::curveAxes
23:46:21.608 INFO   - CoordSystemContext::curveAxes
23:46:21.609 INFO   - Document::curveAxes
23:46:21.609 INFO   - CoordSystemContext::curveAxes
23:46:21.609 INFO   - ChecklistGuideBrowser::refresh
23:46:21.610 INFO   - ChecklistGuideBrowser::processAhrefs
23:46:21.610 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:21.610 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:21.610 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:21.611 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:21.611 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:21.611 INFO   - ChecklistGuideBrowser::processCheckboxes
23:46:21.611 INFO   - ChecklistGuideBrowser::check
23:46:21.612 INFO   - ChecklistGuideBrowser::check
23:46:21.612 INFO   - ChecklistGuideBrowser::check
23:46:21.612 INFO   - ChecklistGuideBrowser::check
23:46:21.612 INFO   - ChecklistGuideBrowser::check
23:46:21.613 INFO   - ChecklistGuideBrowser::processDivs
23:46:21.613 INFO   - ChecklistGuideBrowser::divShow anchor=
23:46:21.613 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:46:21.613 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:46:21.613 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:46:21.614 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:46:21.614 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:46:21.614 INFO   - MainWindow::updateFittingWindow
23:46:21.615 INFO   - FittingWindow::update
23:46:21.615 INFO   - Document::curveForCurveName
23:46:21.615 INFO   - CoordSystemContext::curveForCurveName
23:46:21.615 INFO   - FittingWindow::resizeTable
23:46:21.616 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:46:21.618 INFO   - MainWindow::updateGeometryWindow
23:46:21.619 INFO   - GeometryWindow::update
23:46:21.619 INFO   - Document::curveForCurveName
23:46:21.619 INFO   - CoordSystemContext::curveForCurveName
23:46:21.620 INFO   - GeometryWindow::resizeTable
23:46:21.621 INFO   - CoordSystemContext::printStream
23:46:21.623 INFO   - Document::iterateThroughCurvePointsAxes
23:46:21.623 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:21.623 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:21.623 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:21.624 INFO   - DocumentHashGenerator::generator result=s.ÊÅª±yüÅ‡Î[™øÂq
23:46:21.624 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=s.ÊÅª±yüÅ‡Î[™øÂq
23:46:21.625 INFO   - Point::identifierIndex identifierIndex=218
23:46:21.625 INFO   - CmdAbstract::redo identifierIndex=217->218
23:46:21.625 INFO   - CmdStackShadow::canRedo
23:46:24.530 INFO   - MainWindow::slotMousePress
23:46:24.530 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:46:24.530 INFO   - DigitizeStateCurve::handleMousePress
23:46:24.633 INFO   - MainWindow::slotMouseRelease
23:46:24.633 INFO   - DigitizeStateCurve::handleMouseRelease
23:46:24.634 INFO   - Document::iterateThroughCurveSegments
23:46:24.634 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:46:24.634 INFO   - CmdAbstract::CmdAbstract
23:46:24.634 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:46:24.635 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(1252.25, 1312.5) ordinal=0.5
23:46:24.635 INFO   - DigitizeStateContext::appendNewCmd
23:46:24.635 INFO   - CmdAbstract::redo
23:46:24.635 INFO   - Point::identifierIndex identifierIndex=218
23:46:24.635 INFO   - CmdAddPointGraph::cmdRedo
23:46:24.635 INFO   - Document::iterateThroughCurvePointsAxes
23:46:24.636 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:24.636 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:24.636 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:24.637 INFO   - DocumentHashGenerator::generator result=s.ÊÅª±yüÅ‡Î[™øÂq
23:46:24.637 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=s.ÊÅª±yüÅ‡Î[™øÂq
23:46:24.637 INFO   - CmdPointChangeBase::saveDocumentState
23:46:24.637 INFO   - Document::curveAxes
23:46:24.637 INFO   - CoordSystemContext::curveAxes
23:46:24.637 INFO   - Document::curvesGraphs
23:46:24.638 INFO   - CoordSystemContext::curvesGraphs
23:46:24.638 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:46:24.638 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:46:24.638 INFO   - Point::uniqueIdentifierGenerator curveName=HQ34bot identifierIndex=218
23:46:24.638 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(1252.25, 1312.5) identifier=HQ34bot	point	218
23:46:24.639 INFO   - Document::updatePointOrdinals
23:46:24.639 INFO   - CoordSystemContext::updatePointOrdinals
23:46:24.639 INFO   - CoordSystem::updatePointOrdinals
23:46:24.639 INFO   - CurvesGraphs::updatePointOrdinals
23:46:24.639 INFO   - Curve::updatePointOrdinals curve=HQ34top connectAs=FunctionStraight
23:46:24.639 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34top connectAs=FunctionStraight
23:46:24.640 INFO   - Curve::updatePointOrdinals curve=HQ34bot connectAs=FunctionSmooth
23:46:24.640 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34bot connectAs=FunctionSmooth
23:46:24.640 INFO   - MainWindow::updateAfterCommand
23:46:24.640 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:46:24.641 INFO   - Document::iterateThroughCurvePointsAxes
23:46:24.641 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:24.641 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:46:24.642 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          18        1341.82        17.5606
                     1324.25        1324.49      0.0992126
                           1              1              1  matrixGraphRaw=
                           0              1              0
                           0              0              1
                           1              1              1  matrixGraphLinear=
                           0              1              0
                           0              0              1
                           1              1              1
 originalScreen0=(18, 1324.25)
 originalScreen1=(1341.82, 1324.49)
 originalScreen2=(17.5606, 0.0992126)
 roundTripScreen0=(18, 1324.25)
 roundTripScreen1=(1341.82, 1324.49)
 roundTripScreen2=(17.5606, 0.0992126)

23:46:24.642 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:46:24.642 INFO   - BackgroundStateContext::setCurveSelected curve=HQ34bot
23:46:24.643 INFO   - BackgroundStateCurve::setCurveSelected curve=HQ34bot
23:46:24.643 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:46:24.644 INFO   - DocumentModelColorFilter::high curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:24.644 INFO   - DocumentModelColorFilter::low curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:24.920 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:46:24.920 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1368x1397)
23:46:24.922 INFO   - BackgroundStateNone::setCurveSelected
23:46:24.922 INFO   - BackgroundStateOriginal::setCurveSelected
23:46:24.922 INFO   - BackgroundStateUnloaded::setCurveSelected
23:46:24.922 INFO   - MainWindow::updateGridLines
23:46:24.926 INFO   - GraphicsScene::updateAfterCommand
23:46:24.927 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:46:24.927 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34bot highlightOpacity=0.35
23:46:24.927 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:46:24.927 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34top highlightOpacity=0.35
23:46:24.927 INFO   - GraphicsScene::updateCurves
23:46:24.927 INFO   - Document::curvesGraphsNames
23:46:24.928 INFO   - CoordSystemContext::curvesGraphsNames
23:46:24.928 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=3
23:46:24.928 INFO   - GraphicsScene::updatePointMembership
23:46:24.928 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:46:24.928 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34bot
23:46:24.928 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:46:24.928 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34top
23:46:24.929 INFO   - Document::iterateThroughCurvePointsAxes
23:46:24.929 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:24.930 INFO   - GraphicsScene::createPoint identifier=Axes	point	142
23:46:24.930 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:24.930 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:24.930 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:24.931 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:24.954 INFO   - GraphicsScene::createPoint identifier=HQ34bot	point	212
23:46:24.955 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:24.955 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:46:24.955 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:46:24.956 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=HQ34bot
23:46:24.956 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=7 ordinalRenumbering=false
23:46:24.956 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=HQ34bot
23:46:24.956 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:46:24.956 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:46:24.957 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:46:24.957 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=HQ34top
23:46:24.958 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=69 ordinalRenumbering=false
23:46:24.958 INFO   - GraphicsLinesForCurve::drawLinesStraight curve=HQ34top
23:46:24.958 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:46:24.958 INFO   - MainWindow::updateControls selectedItems=0
23:46:24.959 INFO   - CmdStackShadow::canRedo
23:46:25.010 INFO   - MainWindow::updateChecklistGuide
23:46:25.010 INFO   - ChecklistGuide::update
23:46:25.011 INFO   - ChecklistGuideBrowser::update
23:46:25.011 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:46:25.012 INFO   - Document::curveAxes
23:46:25.012 INFO   - CoordSystemContext::curveAxes
23:46:25.012 INFO   - Document::curveAxes
23:46:25.012 INFO   - CoordSystemContext::curveAxes
23:46:25.013 INFO   - Document::curveAxes
23:46:25.013 INFO   - CoordSystemContext::curveAxes
23:46:25.013 INFO   - ChecklistGuideBrowser::refresh
23:46:25.014 INFO   - ChecklistGuideBrowser::processAhrefs
23:46:25.014 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:25.014 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:25.014 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:25.015 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:25.015 INFO   - ChecklistGuideBrowser::bindToDocument
23:46:25.015 INFO   - ChecklistGuideBrowser::processCheckboxes
23:46:25.016 INFO   - ChecklistGuideBrowser::check
23:46:25.016 INFO   - ChecklistGuideBrowser::check
23:46:25.017 INFO   - ChecklistGuideBrowser::check
23:46:25.017 INFO   - ChecklistGuideBrowser::check
23:46:25.017 INFO   - ChecklistGuideBrowser::check
23:46:25.017 INFO   - ChecklistGuideBrowser::processDivs
23:46:25.018 INFO   - ChecklistGuideBrowser::divShow anchor=
23:46:25.018 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:46:25.018 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:46:25.019 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:46:25.019 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:46:25.019 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:46:25.020 INFO   - MainWindow::updateFittingWindow
23:46:25.020 INFO   - FittingWindow::update
23:46:25.020 INFO   - Document::curveForCurveName
23:46:25.021 INFO   - CoordSystemContext::curveForCurveName
23:46:25.021 INFO   - FittingWindow::resizeTable
23:46:25.022 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:46:25.024 INFO   - MainWindow::updateGeometryWindow
23:46:25.024 INFO   - GeometryWindow::update
23:46:25.024 INFO   - Document::curveForCurveName
23:46:25.024 INFO   - CoordSystemContext::curveForCurveName
23:46:25.025 INFO   - GeometryWindow::resizeTable
23:46:25.026 INFO   - CoordSystemContext::printStream
23:46:25.028 INFO   - Document::iterateThroughCurvePointsAxes
23:46:25.028 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:25.028 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:25.029 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:25.030 INFO   - DocumentHashGenerator::generator result=ôWÈSHZŒUB¯t8,ˆ
23:46:25.030 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=ôWÈSHZŒUB¯t8,ˆ
23:46:25.030 INFO   - Point::identifierIndex identifierIndex=219
23:46:25.030 INFO   - CmdAbstract::redo identifierIndex=218->219
23:46:25.030 INFO   - CmdStackShadow::canRedo
23:46:28.985 INFO   - MainWindow::slotMousePress
23:46:28.986 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:46:28.987 INFO   - DigitizeStateCurve::handleMousePress
23:46:29.105 INFO   - MainWindow::slotMouseRelease
23:46:29.105 INFO   - DigitizeStateCurve::handleMouseRelease
23:46:29.106 INFO   - Document::iterateThroughCurveSegments
23:46:29.107 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:46:29.107 INFO   - CmdAbstract::CmdAbstract
23:46:29.107 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:46:29.108 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(1236, 1314.75) ordinal=0.5
23:46:29.108 INFO   - DigitizeStateContext::appendNewCmd
23:46:29.108 INFO   - CmdAbstract::redo
23:46:29.108 INFO   - Point::identifierIndex identifierIndex=219
23:46:29.109 INFO   - CmdAddPointGraph::cmdRedo
23:46:29.109 INFO   - Document::iterateThroughCurvePointsAxes
23:46:29.109 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:29.110 INFO   - Document::iterateThroughCurvesPointsGraphs
23:46:29.110 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:46:29.112 INFO   - DocumentHashGenerator::generator result=ôWÈSHZŒUB¯t8,ˆ
23:46:29.112 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=ôWÈSHZŒUB¯t8,ˆ
23:46:29.112 INFO   - CmdPointChangeBase::saveDocumentState
23:46:29.112 INFO   - Document::curveAxes
23:46:29.113 INFO   - CoordSystemContext::curveAxes
23:46:29.113 INFO   - Document::curvesGraphs
23:46:29.113 INFO   - CoordSystemContext::curvesGraphs
23:46:29.113 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:46:29.114 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:46:29.114 INFO   - Point::uniqueIdentifierGenerator curveName=HQ34bot identifierIndex=219
23:46:29.114 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(1236, 1314.75) identifier=HQ34bot	point	219
23:46:29.115 INFO   - Document::updatePointOrdinals
23:46:29.115 INFO   - CoordSystemContext::updatePointOrdinals
23:46:29.115 INFO   - CoordSystem::updatePointOrdinals
23:46:29.115 INFO   - CurvesGraphs::updatePointOrdinals
23:46:29.115 INFO   - Curve::updatePointOrdinals curve=HQ34top connectAs=FunctionStraight
23:46:29.116 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34top connectAs=FunctionStraight
23:46:29.116 INFO   - Curve::updatePointOrdinals curve=HQ34bot connectAs=FunctionSmooth
23:46:29.116 INFO   - Curve::updatePointOrdinalsFunctions curve=HQ34bot connectAs=FunctionSmooth
23:46:29.116 INFO   - MainWindow::updateAfterCommand
23:46:29.117 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:46:29.117 INFO   - Document::iterateThroughCurvePointsAxes
23:46:29.117 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:29.117 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:46:29.118 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          18        1341.82        17.5606
                     1324.25        1324.49      0.0992126
                           1              1              1  matrixGraphRaw=
                           0              1              0
                           0              0              1
                           1              1              1  matrixGraphLinear=
                           0              1              0
                           0              0              1
                           1              1              1
 originalScreen0=(18, 1324.25)
 originalScreen1=(1341.82, 1324.49)
 originalScreen2=(17.5606, 0.0992126)
 roundTripScreen0=(18, 1324.25)
 roundTripScreen1=(1341.82, 1324.49)
 roundTripScreen2=(17.5606, 0.0992126)

23:46:29.118 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:46:29.118 INFO   - BackgroundStateContext::setCurveSelected curve=HQ34bot
23:46:29.118 INFO   - BackgroundStateCurve::setCurveSelected curve=HQ34bot
23:46:29.118 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:46:29.120 INFO   - DocumentModelColorFilter::high curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:29.120 INFO   - DocumentModelColorFilter::low curve=HQ34bot curves=HQ34bot,Axes,HQ34top
23:46:29.398 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:46:29.399 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1368x1397)
23:46:29.400 INFO   - BackgroundStateNone::setCurveSelected
23:46:29.400 INFO   - BackgroundStateOriginal::setCurveSelected
23:46:29.400 INFO   - BackgroundStateUnloaded::setCurveSelected
23:46:29.400 INFO   - MainWindow::updateGridLines
23:46:29.405 INFO   - GraphicsScene::updateAfterCommand
23:46:29.405 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:46:29.405 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34bot highlightOpacity=0.35
23:46:29.405 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:46:29.406 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34top highlightOpacity=0.35
23:46:29.406 INFO   - GraphicsScene::updateCurves
23:46:29.406 INFO   - Document::curvesGraphsNames
23:46:29.406 INFO   - CoordSystemContext::curvesGraphsNames
23:46:29.406 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=3
23:46:29.406 INFO   - GraphicsScene::updatePointMembership
23:46:29.407 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:46:29.407 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34bot
23:46:29.407 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:46:29.407 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34top
23:46:29.407 INFO   - Document::iterateThroughCurvePointsAxes
23:46:29.407 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:46:29.409 INFO   - GraphicsScene::createPoint identifier=Axes	point	142
23:46:29.409 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
